
0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9459293418874497,  0.5,  2.86187625,  3.03894,  3.2746736,  -0.07751293,  0.0540706581125504,  -0.5,  -2.86187625,  -3.03894,  3.2746736,  -0.07751293,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9543026257979917,  -0.9459293418874497,  -3.0976098433442054,  -3.7272616,  7.0902053,  1.1141205,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.9543026257979917,  -0.9459293418874497,  -3.0976098433442054,  -3.7272616,  7.0902053,  1.1141205,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9543026257979917,  0.054070658112550296,  0.17706375665579427,  3.3629438,  7.0902053,  -0.18966787,  0.0540706581125504,  -0.5,  -2.86187625,  -3.03894,  3.2746736,  -0.07751293,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.023493408683028117,  0.045697374202008256,  0.3240037647631622,  13.375225,  17.513949,  2.4088664,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.9543026257979917,  -0.9459293418874497,  -3.0976098433442054,  -3.7272616,  7.0902053,  1.1141205,  0.0540706581125504,  0.5,  2.86187625,  0.2357336,  3.2746736,  0.085268414,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9543026257979917,  0.054070658112550296,  0.17706375665579427,  3.3629438,  7.0902053,  -0.18966787,  0.045697374202008215,  -0.0540706581125504,  -0.17706375665579463,  -3.3629438,  7.0902053,  -0.18966787,  0.4413380042718789,  -0.9459293418874497,  -3.0976098433442054,  -3.8056368,  8.0888191,  0.26029206,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.4413380042718789,  -0.9459293418874497,  -3.0976098433442054,  -3.8056368,  8.0888191,  0.26029206,  0.9863891314269649,  -0.4413380042718789,  -3.569903278510256,  0.7821619,  3.5493299,  0.30834999,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.9999984468517427,  -0.023493408683028117,  -0.41146236151071164,  -27.682563,  41.057852,  3.0418682,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.023493408683028117,  -0.9543026257979917,  -6.766201535236838,  -4.138724,  17.513949,  0.80422334,  0.0540706581125504,  0.5,  2.86187625,  0.2357336,  3.2746736,  0.085268414,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9665261494279994,  0.045697374202008256,  0.3240037647631622,  3.6474497,  8.4993468,  -0.26761162,  0.045697374202008215,  -0.0540706581125504,  -0.17706375665579463,  -3.3629438,  7.0902053,  -0.18966787,  0.4413380042718789,  -0.9459293418874497,  -3.0976098433442054,  -3.8056368,  8.0888191,  0.26029206,  0.9863891314269649,  0.5586619957281211,  4.5189158214897445,  4.3314918,  3.5493299,  0.1695405,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.021760954011552928,  0.5586619957281211,  4.5189158214897445,  -0.4438564,  3.4365633,  0.1607813,  0.6861458657412287,  0.013610868573035062,  0.04830946279124368,  5.5872175,  15.309837,  0.67273868,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  9.49763869150456e-13,  1.5531482573383215e-06,  6.376893128385471e-05,  2160.5183,  2188.2009,  966.03354,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.023493408683028117,  -0.9543026257979917,  -6.766201535236838,  -4.138724,  17.513949,  0.80422334,  0.558661995728121,  0.9459293418874496,  3.0976098433442054,  3.8056368,  8.0888191,  0.26029206,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  
0.9665261494279994,  0.045697374202008256,  0.3240037647631622,  3.6474497,  8.4993468,  -0.26761162,  0.045697374202008215,  -0.0540706581125504,  -0.17706375665579463,  -3.3629438,  7.0902053,  -0.18966787,  0.4413380042718789,  -0.9459293418874497,  -3.0976098433442054,  -3.8056368,  8.0888191,  0.26029206,  0.9863891314269649,  0.5586619957281211,  4.5189158214897445,  4.3314918,  3.5493299,  0.1695405,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.021760954011552928,  0.5586619957281211,  4.5189158214897445,  -0.4438564,  3.4365633,  0.1607813,  0.6861458657412287,  0.013610868573035062,  0.04830946279124368,  5.5872175,  15.309837,  0.67273868,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  9.49763869150456e-13,  1.5531482573383215e-06,  6.376893128385471e-05,  2160.5183,  2188.2009,  966.03354,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.023493408683028117,  -0.9543026257979917,  -6.766201535236838,  -4.138724,  17.513949,  0.80422334,  0.558661995728121,  0.9459293418874496,  3.0976098433442054,  3.8056368,  8.0888191,  0.26029206,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  
0.9665261494279994,  0.045697374202008256,  0.3240037647631622,  3.6474497,  8.4993468,  -0.26761162,  0.045697374202008215,  -0.0540706581125504,  -0.17706375665579463,  -3.3629438,  7.0902053,  -0.18966787,  0.4413380042718789,  -0.9459293418874497,  -3.0976098433442054,  -3.8056368,  8.0888191,  0.26029206,  0.9863891314269649,  0.5586619957281211,  4.5189158214897445,  4.3314918,  3.5493299,  0.1695405,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.021760954011552928,  0.5586619957281211,  4.5189158214897445,  -0.4438564,  3.4365633,  0.1607813,  0.6861458657412287,  0.013610868573035062,  0.04830946279124368,  5.5872175,  15.309837,  0.67273868,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  9.49763869150456e-13,  1.5531482573383215e-06,  6.376893128385471e-05,  2160.5183,  2188.2009,  966.03354,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.023493408683028117,  -0.9543026257979917,  -6.766201535236838,  -4.138724,  17.513949,  0.80422334,  0.558661995728121,  0.9459293418874496,  3.0976098433442054,  3.8056368,  8.0888191,  0.26029206,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  
0.9746042511391937,  0.033473850572000585,  0.2845058647428113,  3.8930461,  9.6707674,  -0.32261904,  0.045697374202008215,  -0.0540706581125504,  -0.17706375665579463,  -3.3629438,  7.0902053,  -0.18966787,  0.021760954011552928,  0.5586619957281211,  4.5189158214897445,  -0.4438564,  3.4365633,  0.1607813,  0.9863891314269649,  0.5586619957281211,  4.5189158214897445,  4.3314918,  3.5493299,  0.1695405,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  0.39082245094055384,  0.978239045988447,  3.361780404070909,  6.6526119,  11.649261,  1.2123365,  0.6861458657412287,  0.013610868573035062,  0.04830946279124368,  5.5872175,  15.309837,  0.67273868,  0.4413380042718789,  0.054070658112550296,  0.17706375665579427,  4.2831823,  8.0888191,  0.45124036,  9.49763869150456e-13,  1.5531482573383215e-06,  6.376893128385471e-05,  2160.5183,  2188.2009,  966.03354,  0.0540706581125504,  0.5,  2.86187625,  0.2357336,  3.2746736,  0.085268414,  0.023493408683028117,  -0.9543026257979917,  -6.766201535236838,  -4.138724,  17.513949,  0.80422334,  0.9782390459884471,  0.44133800427187897,  3.5699032785102562,  3.8804197,  3.4365633,  0.01610176,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  0.9459293418874497,  -0.5,  -2.86187625,  -0.2357336,  3.2746736,  0.085268414,  0.1,  0.0,  0.0,  0.0,  1.0,  0.1,  0.5,  -0.1,  -0.010000000000000002,  -2.8618762,  5.7237525,  0.17359077,  0.5,  0.9,  0.09000000000000001,  2.8618762,  5.7237525,  0.17359077,  
